train_losses,val_losses,train_accuracies,val_accuracies
0.7467930307095197,0.7011064572962459,47.52623688155922,38.32335329341317
0.7088550607125084,0.7036161547649407,53.07346326836582,40.7185628742515
0.7277499563332976,0.7155607014359114,49.47526236881559,43.11377245508982
0.7238478010026054,0.7014329911705977,51.2743628185907,45.50898203592814
0.6962836642136638,0.707233929348563,54.122938530734636,43.11377245508982
0.7240676063111519,0.7111583091541679,50.52473763118441,40.7185628742515
0.6978496830502728,0.7198126298224855,50.82458770614693,41.91616766467066
0.7044381531460889,0.7041716618452244,53.07346326836582,44.31137724550898
0.7032884618510371,0.7037197197982651,53.07346326836582,47.90419161676647
0.6847594865615936,0.712719879107561,55.322338830584705,43.712574850299404
0.6780509428641964,0.7053758576958479,53.823088455772115,43.712574850299404
0.6855634966532866,0.7028519018681464,56.37181409295352,46.10778443113772
0.6722321708699216,0.7115518800512759,55.92203898050975,43.712574850299404
0.6987828430922135,0.7023891578177492,52.17391304347826,45.50898203592814
0.681666447930429,0.7168379982788405,58.17091454272864,45.50898203592814
0.6915354530314456,0.7093906631012876,54.87256371814093,46.10778443113772
0.6863957178825024,0.6999406090039693,55.02248875562219,47.30538922155689
0.6961345854012863,0.7056273453963731,53.07346326836582,45.50898203592814
0.6924990386977189,0.7104052208854766,56.67166416791604,45.50898203592814
0.6972021550789052,0.7110083303051794,54.27286356821589,41.91616766467066
0.6970419420831385,0.7040077922586909,51.2743628185907,44.91017964071856
0.6832715179966665,0.699599503043169,56.97151424287856,46.10778443113772
0.6823350347500333,0.6981945798068703,55.77211394302849,45.50898203592814
0.6680427905859082,0.7041275005140705,57.271364317841076,46.706586826347305
0.6802815810136352,0.707052979283704,55.92203898050975,45.50898203592814
0.6893892518762705,0.6962329331272377,53.223388305847074,46.706586826347305
0.6686499945406077,0.708190126333408,56.97151424287856,46.706586826347305
0.6816602003449264,0.7115673562009891,55.472263868065966,43.712574850299404
0.6735306786990416,0.7009889733291672,57.87106446776612,46.706586826347305
0.6779477711560308,0.7138680398107289,55.02248875562219,44.91017964071856
0.6940768945520964,0.7122550546052213,53.223388305847074,45.50898203592814
0.6846286661621334,0.711462246443697,55.02248875562219,46.10778443113772
0.6940763665103483,0.705756760642914,55.172413793103445,47.30538922155689
0.6750406775696167,0.7157543954735031,56.67166416791604,46.10778443113772
0.6738380831757049,0.7166477116995943,57.271364317841076,46.706586826347305
0.6651428576888352,0.7090848145370712,58.17091454272864,46.10778443113772
0.667165586258518,0.711372768807554,58.47076461769115,46.706586826347305
0.6805140906902982,0.7212761772606902,55.172413793103445,45.50898203592814
0.6770914792120903,0.6949878381397909,56.97151424287856,48.50299401197605
0.6687899159527254,0.71034741722895,54.27286356821589,48.50299401197605
0.6644651552011585,0.7087357865122264,58.02098950524738,46.706586826347305
0.6844234295423957,0.7135168942148814,56.37181409295352,46.706586826347305
0.6748178368029387,0.7063515750233998,57.42128935532234,46.706586826347305
0.662740861458042,0.7141681324222131,58.32083958020989,46.10778443113772
0.6664703643840292,0.7032622138183274,57.87106446776612,46.706586826347305
0.6540708274676882,0.7024921674928265,59.070464767616194,45.50898203592814
0.6488896324180592,0.7119048766033378,58.47076461769115,46.10778443113772
0.6457938772627617,0.7195216456573167,59.070464767616194,45.50898203592814
0.6691941808367419,0.7113559567285869,56.97151424287856,45.50898203592814
0.6726865205450215,0.7098140102660585,55.322338830584705,48.50299401197605
0.660984345283108,0.7176963701219616,59.070464767616194,46.10778443113772
0.6482464034875473,0.7058482901778763,60.869565217391305,48.50299401197605
0.669813664241888,0.7181191212402847,58.02098950524738,44.91017964071856
0.6714394508988067,0.7203740645311549,57.5712143928036,43.11377245508982
0.6568542139819715,0.7105588934378709,56.67166416791604,49.10179640718563
0.6586293377976368,0.7020696012559765,59.67016491754123,47.90419161676647
0.6778478244434054,0.711746951063236,55.92203898050975,48.50299401197605
0.6834877030602817,0.6967992261498274,57.5712143928036,47.30538922155689
0.661324777345786,0.7075843325632061,58.17091454272864,45.50898203592814
0.6637584069322074,0.7095443581392665,56.97151424287856,47.30538922155689
0.6573475109583613,0.7105426959648817,58.47076461769115,50.29940119760479
0.6578280873920607,0.7166522826977119,55.472263868065966,47.30538922155689
0.6457198650046982,0.719209444023178,59.67016491754123,44.91017964071856
0.6647476746939469,0.7093477513261898,56.07196401799101,47.90419161676647
0.6694054029870784,0.7119330046419612,56.52173913043478,50.89820359281437
0.6484022680251137,0.7049582414998266,58.47076461769115,48.50299401197605
0.6557659109135617,0.7207593935692381,59.67016491754123,49.10179640718563
0.668377665297381,0.7054070591212747,58.17091454272864,48.50299401197605
0.6520012208725559,0.7113635247339032,59.97001499250375,51.49700598802395
0.6597075011955387,0.7116671893411054,58.62068965517241,48.50299401197605
0.6752078888834506,0.7145470234448325,55.622188905547226,46.10778443113772
0.6413034729693068,0.7122416785377228,60.41979010494752,48.50299401197605
0.6504961400553919,0.7153951186619832,60.719640179910044,46.706586826347305
0.6582924683412155,0.7217838978339098,58.77061469265367,45.50898203592814
0.653700087738895,0.7101204673687141,61.6191904047976,46.706586826347305
0.6479344929176113,0.7207417338194247,61.019490254872565,47.90419161676647
0.6541518353629505,0.7393269092736844,59.52023988005997,44.91017964071856
0.6476389036543188,0.7048958864754545,59.070464767616194,50.89820359281437
0.6562332095413551,0.7114762024965114,59.37031484257871,50.29940119760479
0.6540078564562362,0.7013093829154968,58.32083958020989,47.30538922155689
0.6452474966756944,0.7100923332625521,60.719640179910044,52.09580838323353
0.6517367586381789,0.7237884666391475,59.97001499250375,49.70059880239521
0.6491623354637284,0.7076271286981548,59.67016491754123,50.89820359281437
0.6538665072135125,0.7107464974511883,58.920539730134934,50.29940119760479
0.6459769117778567,0.7148296072811424,60.11994002998501,48.50299401197605
0.655551273157929,0.7174805524106511,58.62068965517241,49.70059880239521
0.6440507236091808,0.7240010189439008,59.52023988005997,47.30538922155689
0.6502243260751064,0.7085836037190375,60.11994002998501,50.89820359281437
0.6509261461033456,0.7118512531240543,60.41979010494752,48.50299401197605
0.6522905876611483,0.721490072276064,60.26986506746627,48.50299401197605
0.6488988588953661,0.710600443585904,58.77061469265367,49.70059880239521
0.6277048030625219,0.7207431664723836,61.76911544227886,49.10179640718563
0.6236741582135568,0.7166375988971687,62.06896551724138,52.69461077844311
0.6546910578521832,0.7276288970501837,58.32083958020989,50.89820359281437
0.6346404236564036,0.7255590218983724,62.21889055472264,49.70059880239521
0.6355030355246171,0.7116006912585504,60.11994002998501,50.89820359281437
0.6501063846576697,0.7110070182891663,58.77061469265367,49.70059880239521
0.6456579152254508,0.725795742994297,59.82008995502249,47.90419161676647
0.6280160998475963,0.7322422715718161,63.1184407796102,52.69461077844311
0.6279538857347068,0.7129411704525976,62.968515742128936,49.10179640718563
0.6348689485346896,0.7170999360655597,60.41979010494752,47.30538922155689
0.6309581258665139,0.7245321166729499,62.668665667166415,49.70059880239521
0.6394443612048651,0.713824705449407,61.46926536731634,52.69461077844311
0.6339162143988946,0.7202202923997434,60.719640179910044,50.29940119760479
0.6382820460571164,0.7275823461795281,60.569715142428784,52.69461077844311
0.6336957203752097,0.7195927315129491,61.019490254872565,49.70059880239521
0.6274449332007046,0.7225413036917498,61.6191904047976,52.09580838323353
0.6255457765873762,0.7124280187184225,62.668665667166415,50.89820359281437
0.6340717372597604,0.7181208733313098,61.019490254872565,49.10179640718563
0.6355255230970825,0.7199384513015519,61.019490254872565,50.89820359281437
0.6192521967630515,0.715427604264128,64.76761619190405,49.70059880239521
0.6237460355172451,0.728228060785168,62.06896551724138,52.09580838323353
