train_losses,val_losses,train_accuracies,val_accuracies
0.7291707276658782,0.6810960498723116,32.30563002680965,26.203208556149733
0.7185363678446404,0.6926088709244753,34.316353887399465,24.59893048128342
0.6981627917161896,0.6591034719650758,35.120643431635386,28.877005347593585
0.6854568272429561,0.6987594538193973,36.193029490616624,24.06417112299465
0.6971524345011877,0.708603932577021,36.05898123324397,24.59893048128342
0.6890942622125947,0.6431864496858363,36.59517426273459,32.0855614973262
0.683376211583135,0.6689268258166186,37.80160857908847,28.342245989304814
0.669467025084406,0.6227078380431721,37.80160857908847,34.224598930481285
0.6742934046098438,0.6488315839180971,39.14209115281501,29.41176470588235
0.6678847585862188,0.6423791905137944,37.1313672922252,32.0855614973262
0.6437218083772839,0.6276647818279776,43.833780160857906,34.224598930481285
0.6475830244314894,0.6404230505387414,41.957104557640754,31.550802139037433
0.6471861147049605,0.6321622123692763,40.080428954423596,34.224598930481285
0.6374974126950026,0.614212363798988,43.833780160857906,37.967914438502675
0.6315188118663614,0.601736959289102,44.50402144772118,45.45454545454545
0.6117561672072628,0.6257191549010456,48.257372654155496,33.155080213903744
0.6203070859806787,0.5995442210671736,46.11260053619303,46.524064171122994
0.6138779367582408,0.6105836205941471,49.32975871313673,43.850267379679146
0.6216460432827313,0.6172702816080919,47.72117962466488,39.037433155080215
0.5962256702916552,0.6142386255417278,50.402144772117964,36.36363636363637
0.6057747151832479,0.6035934696223009,49.46380697050938,44.919786096256686
0.5940740555924321,0.6048171599918508,50.402144772117964,44.919786096256686
0.5892059271680765,0.599796320665329,52.14477211796247,47.593582887700535
0.5761073589644548,0.5874927891766961,56.4343163538874,51.336898395721924
0.5848671498311429,0.6033446374424001,53.48525469168901,48.1283422459893
0.5815154966016877,0.5912571651412841,56.03217158176944,49.73262032085562
0.5708234875834979,0.5847416421308874,57.10455764075067,49.73262032085562
0.5696371573225743,0.5750287876409643,59.38337801608579,65.24064171122994
0.564312426078735,0.5891315427055971,59.11528150134048,55.080213903743314
0.5515117224994996,0.5746968857107315,59.51742627345845,58.8235294117647
0.5780677824173792,0.5791122862361969,55.630026809651476,54.01069518716577
