train_losses,val_losses,train_accuracies,val_accuracies
0.7159577876153077,0.6892827939705031,49.85207100591716,53.25443786982248
0.711698989543689,0.68620917747712,50.59171597633136,55.62130177514793
0.7021743023889304,0.678598438141614,53.25443786982248,54.437869822485204
0.7266169708861402,0.6789465042260977,49.85207100591716,53.84615384615385
0.7057164819282893,0.6716453556478377,52.81065088757396,56.80473372781065
0.7112935513434325,0.6765618768669445,49.85207100591716,55.62130177514793
0.7152324170755917,0.6782318522944253,50.739644970414204,60.946745562130175
0.6987089310172041,0.6789450814738076,53.994082840236686,55.02958579881657
0.6870140320450596,0.6827070469686971,53.994082840236686,54.437869822485204
0.7065721714990378,0.6729874818988101,51.18343195266272,58.57988165680474
0.6993385091335815,0.6764298416453706,50.44378698224852,56.80473372781065
0.6947820780897987,0.6721438553911694,53.84615384615385,55.62130177514793
0.677157156566191,0.6754636358932631,55.32544378698225,56.21301775147929
0.6797630268441149,0.6737697649989608,52.218934911242606,56.21301775147929
0.6884272087960553,0.6807728353336718,53.994082840236686,55.62130177514793
0.6925402611670409,0.6815838545737182,53.994082840236686,57.98816568047337
0.6820115820895991,0.6839366883215819,55.17751479289941,55.62130177514793
0.681166059166722,0.6747073580527446,55.17751479289941,57.396449704142015
0.6782637305513641,0.6834169763785142,54.142011834319526,56.21301775147929
0.6819750768898507,0.6784159075578994,56.65680473372781,55.62130177514793
0.7002179693188187,0.6739887616338109,53.994082840236686,58.57988165680474
0.6904598784869944,0.6807688841452966,53.84615384615385,56.21301775147929
0.6715378697807267,0.6791689660422195,54.142011834319526,56.80473372781065
0.6767661405738289,0.6811624486770855,53.40236686390533,57.98816568047337
0.664525518755941,0.6987379436662211,53.84615384615385,58.57988165680474
0.6751971862019872,0.6787925083961712,52.662721893491124,57.98816568047337
0.6660197997939657,0.6767284337585494,55.47337278106509,58.57988165680474
0.6837647892314301,0.681083316280997,56.06508875739645,59.171597633136095
0.6761847935484712,0.6765897499739065,55.02958579881657,57.98816568047337
0.675685496372584,0.6757037043571472,53.10650887573964,55.02958579881657
0.670336634802395,0.6880038292450312,54.142011834319526,59.171597633136095
0.6586015806395626,0.6845294247717547,59.171597633136095,62.1301775147929
0.6733436242363157,0.6878669470019595,55.47337278106509,59.76331360946745
0.6765407344998693,0.6808340757556216,56.36094674556213,60.35502958579882
0.6663291249754866,0.6774013215268152,56.21301775147929,57.396449704142015
0.6703620023981354,0.6775237099658808,56.50887573964497,57.396449704142015
0.669757112596162,0.6798279616959702,55.76923076923077,56.21301775147929
0.6525171085222233,0.689832715240456,56.65680473372781,57.396449704142015
0.6741408173149154,0.6891672381987939,54.289940828402365,58.57988165680474
0.658722611221336,0.6792055925673987,57.98816568047337,56.80473372781065
0.6607521074058036,0.6892921176887828,56.21301775147929,57.396449704142015
0.6680512124970115,0.6812102688840155,56.36094674556213,56.21301775147929
0.6774287692893891,0.6830717180607587,54.142011834319526,57.396449704142015
0.6758067452695948,0.6878986467976542,55.76923076923077,55.02958579881657
0.6662764157769243,0.6858432039001284,55.917159763313606,57.396449704142015
0.6660173528293181,0.6998096993689001,56.06508875739645,59.76331360946745
0.643283712793384,0.6836896725660245,57.69230769230769,60.946745562130175
0.6558670189959057,0.6794771142965238,56.65680473372781,59.171597633136095
0.6514527716580227,0.6769982163722699,60.05917159763314,57.396449704142015
0.6581104457731077,0.6840971299177091,55.17751479289941,60.946745562130175
0.6494163264184308,0.6811505725397866,56.80473372781065,60.946745562130175
0.6521202777264387,0.6787945377756153,57.248520710059175,58.57988165680474
0.6609080645459644,0.6809614713375385,57.84023668639053,57.98816568047337
0.6528945149049251,0.6929944319837897,58.43195266272189,59.171597633136095
0.6548128001083283,0.6839482590291627,57.10059171597633,57.98816568047337
0.6589074078396228,0.6854860165415431,56.06508875739645,56.21301775147929
0.6534100118473437,0.6774049330745223,57.396449704142015,57.396449704142015
0.6562625331991523,0.6913102519582714,56.95266272189349,59.171597633136095
0.6668938606448428,0.6849416349766523,56.06508875739645,59.76331360946745
0.6383098071143471,0.677505159871818,60.35502958579882,57.396449704142015
0.6385968810707859,0.6858440492985517,61.094674556213015,56.80473372781065
0.6409141297876482,0.6824107106620744,59.76331360946745,56.21301775147929
0.6528320308973098,0.6943391483916334,58.28402366863905,60.35502958579882
0.6487283061241963,0.6912119353311301,58.875739644970416,57.396449704142015
