train_losses,val_losses,train_accuracies,val_accuracies
0.7463520717365173,0.7093202643853458,49.061662198391424,43.31550802139037
0.7312880492402146,0.7218173637109644,50.402144772117964,41.711229946524064
0.7194872199690054,0.7260866977951743,51.87667560321716,42.780748663101605
0.7037330955346851,0.7286133227501324,50.67024128686327,42.780748663101605
0.7050503479571508,0.7408606974198857,51.60857908847185,42.24598930481283
0.7010809563439908,0.7236697743920719,55.09383378016086,41.1764705882353
0.7074707046590606,0.7201092389815631,53.48525469168901,42.780748663101605
0.7112838359045279,0.734567697354179,50.80428954423593,43.31550802139037
0.6875216826676683,0.7227455447701847,53.88739946380697,42.780748663101605
0.6977841572851022,0.7446186666820138,54.02144772117963,43.31550802139037
0.6985801899401176,0.7508127102877367,53.61930294906166,43.850267379679146
0.7112120939643389,0.7414817210824732,52.14477211796247,41.1764705882353
0.702328829279534,0.7326147231188688,54.02144772117963,42.780748663101605
0.689811704944989,0.7526305094759732,53.88739946380697,42.24598930481283
0.6816211576915618,0.7451046055013483,54.289544235924936,44.38502673796791
0.6949770170945584,0.7352900785558364,52.94906166219839,43.31550802139037
0.6857814584276951,0.7325576454560387,54.69168900804289,43.31550802139037
0.6960841965419677,0.7457597991999458,55.09383378016086,42.780748663101605
0.6926935124972551,0.7400631757981,54.55764075067024,41.1764705882353
0.687865700542767,0.7343487245513793,53.35120643431635,42.24598930481283
0.6773680506059375,0.7410701755533882,54.69168900804289,42.780748663101605
0.678338523684494,0.7494300884359023,54.82573726541555,42.780748663101605
0.6607075872114453,0.7366175208499725,58.44504021447721,42.24598930481283
0.6834537404472003,0.7423582462703481,54.9597855227882,42.24598930481283
0.6740336542794276,0.7305514716847058,55.09383378016086,44.38502673796791
0.6783065241399463,0.7449610654045554,56.83646112600536,43.31550802139037
0.682163559080129,0.7282486752392774,56.4343163538874,43.850267379679146
0.6736597655286098,0.7353210806209136,53.88739946380697,42.24598930481283
0.683350016540241,0.7358982588518113,56.166219839142094,42.24598930481283
0.6762614978861873,0.7410952742087012,56.83646112600536,43.850267379679146
0.6757045552813655,0.7496953625730015,56.970509383378015,42.780748663101605
0.678711944866436,0.747207474899802,56.83646112600536,43.31550802139037
0.6766173901091312,0.7308218201851462,54.9597855227882,41.1764705882353
0.6871819400276,0.7398671224155527,55.898123324396785,43.850267379679146
0.6834594346882511,0.736363460035885,54.9597855227882,43.31550802139037
0.6686347363461758,0.7553557154329066,57.10455764075067,43.31550802139037
0.678940927534896,0.7540867029026868,55.76407506702413,42.780748663101605
0.6734402913190725,0.74042169008663,56.702412868632706,42.24598930481283
0.6740106357006861,0.7495438207917035,56.166219839142094,42.24598930481283
0.6584854348894738,0.7471783884706344,59.919571045576404,42.780748663101605
0.6553818035381409,0.7518541621651879,59.38337801608579,42.24598930481283
0.6761002390378282,0.7419331242693937,55.22788203753351,43.850267379679146
0.6609029073178289,0.7425473450339414,57.506702412868634,43.31550802139037
0.6777846543143327,0.7508102190048299,56.166219839142094,42.24598930481283
0.6564424843315145,0.7495451767176868,58.310991957104555,42.780748663101605
0.682313181599727,0.745671075295637,53.35120643431635,45.45454545454545
0.6467360350785243,0.7691780975795685,57.37265415549598,42.24598930481283
0.6733799292318943,0.7575152022315856,57.9088471849866,43.850267379679146
0.6859374333962039,0.7572223595119415,55.76407506702413,43.31550802139037
0.67579943309201,0.7451107680478836,57.10455764075067,45.98930481283423
0.6576910683680476,0.7549857806394444,56.56836461126005,43.850267379679146
0.6761372993842526,0.747729207423919,54.15549597855228,42.780748663101605
0.6706128499942554,0.7354256584045084,56.03217158176944,45.98930481283423
0.6586449779070734,0.7473172860987046,57.10455764075067,45.45454545454545
0.6521395107696267,0.7612521393413849,58.44504021447721,44.38502673796791
0.6638069528357273,0.7575094065564202,57.10455764075067,42.780748663101605
0.6503608757305401,0.7585582548284275,58.1769436997319,44.38502673796791
0.6498827764879282,0.761222070869915,58.579088471849865,44.38502673796791
0.6726466287876262,0.7393603640444139,56.4343163538874,44.919786096256686
0.6647707163168981,0.752415424043482,58.98123324396783,42.780748663101605
0.6638182657333865,0.7562066294292715,57.77479892761394,43.850267379679146
0.6503262917733384,0.7284912916428266,57.506702412868634,44.919786096256686
0.6657213488788452,0.752602274723869,58.310991957104555,43.850267379679146
0.6592777420943927,0.7486600292557701,57.37265415549598,45.98930481283423
0.6631518263599508,0.7523671946423577,56.970509383378015,43.31550802139037
0.6503212924936821,0.7587625690322509,57.64075067024129,45.45454545454545
0.6674896740721633,0.7655712758156068,57.506702412868634,43.850267379679146
0.6547371101123718,0.7380368591629886,58.44504021447721,44.38502673796791
0.6440114410888733,0.7398103701877085,59.6514745308311,45.98930481283423
0.6450552758198961,0.7541745920232273,61.26005361930295,47.593582887700535
0.6481351299515998,0.7517301462550852,58.98123324396783,47.593582887700535
0.6635228980322626,0.747966661491496,57.77479892761394,49.19786096256684
0.6425932425276524,0.7620712585627714,59.6514745308311,45.98930481283423
0.6594531479374014,0.7566441947763617,58.042895442359246,44.38502673796791
0.6466857498516666,0.7474089978850461,61.26005361930295,47.05882352941177
0.6425780967157584,0.7502471167136003,59.24932975871314,46.524064171122994
0.6581327669102769,0.7516337967811422,57.506702412868634,46.524064171122994
0.6484140951895522,0.7758566976231049,59.78552278820376,44.919786096256686
0.6595060755036791,0.7649065485612594,58.847184986595174,43.31550802139037
0.6440453570905383,0.7699687111186472,61.79624664879356,42.780748663101605
0.6519683653803358,0.754586931218438,59.11528150134048,42.780748663101605
0.6233586643400525,0.7427668099734872,60.05361930294906,43.31550802139037
0.6416044808904223,0.7677890020895769,62.06434316353887,45.45454545454545
0.6447721227564057,0.7599482214387088,59.24932975871314,44.38502673796791
0.6548450848052713,0.7860488827853279,60.58981233243968,41.711229946524064
0.6555847824418832,0.7754442092569117,58.579088471849865,41.1764705882353
0.6490090781817807,0.7647650378910615,60.45576407506702,41.711229946524064
0.6517411735677847,0.7642398441539091,59.38337801608579,45.45454545454545
0.6405049434615844,0.7600704131916882,59.24932975871314,45.45454545454545
0.6416639789499482,0.7627512869987896,59.6514745308311,47.05882352941177
0.649042521021641,0.753971551510102,59.11528150134048,44.38502673796791
0.6356076971295692,0.76665885626951,62.466487935656836,47.593582887700535
0.6319049221261257,0.7493163194248383,61.1260053619303,45.45454545454545
0.6465428660126857,0.7567259799987874,60.58981233243968,45.45454545454545
0.6410282978103883,0.7737173830124147,59.919571045576404,43.850267379679146
0.6326557111804032,0.7773740320282186,60.187667560321714,47.05882352941177
0.6439881059503427,0.7561680260189076,60.05361930294906,45.98930481283423
0.6451766337530223,0.7709693156461664,58.44504021447721,44.38502673796791
0.6537930016223611,0.7685284063140339,58.98123324396783,44.919786096256686
0.6560301184654236,0.7797412391014915,59.919571045576404,47.05882352941177
0.6361214462617767,0.7648882540789518,61.1260053619303,45.98930481283423
0.6501160021122275,0.7570340206278837,60.32171581769437,45.45454545454545
0.6316691931067459,0.7711028224006694,62.734584450402146,45.98930481283423
0.623847930424974,0.7577871626073663,62.734584450402146,45.98930481283423
