train_losses,val_losses,train_accuracies,val_accuracies
0.7291771077571955,0.68692290211866,44.06015037593985,36.52694610778443
0.7379890688379904,0.6895219922779563,41.50375939849624,36.52694610778443
0.7253531082232195,0.693708097506426,41.203007518796994,35.92814371257485
0.7197843581213987,0.6864883928241844,43.7593984962406,38.32335329341317
0.6986614693376355,0.7029225058898241,44.661654135338345,36.52694610778443
0.7051043099926827,0.7016293849059921,44.3609022556391,38.92215568862275
0.7070664406719064,0.6969652539955642,46.16541353383459,38.32335329341317
0.7009389178197186,0.6878724330199693,45.41353383458647,38.32335329341317
0.6936763501705083,0.706376920560163,45.714285714285715,40.119760479041915
0.6928224173703588,0.7158022283793923,44.962406015037594,41.31736526946108
0.6923104911818541,0.6841592592393567,46.015037593984964,40.119760479041915
0.6814589378529026,0.6956537986943822,48.27067669172932,35.92814371257485
0.6786937625784623,0.6925142560890335,48.27067669172932,40.7185628742515
0.6882110241660498,0.6984626411677834,48.27067669172932,41.91616766467066
0.6737077468319943,0.6831240554055767,46.46616541353384,43.11377245508982
0.674895459458344,0.6826624777502642,49.02255639097744,44.31137724550898
0.6689099974202034,0.6865146053051521,49.02255639097744,43.11377245508982
0.6834362602771673,0.6800845907833761,46.766917293233085,43.11377245508982
0.6781028633727166,0.6931751092037041,46.46616541353384,41.31736526946108
0.6716446043853473,0.7017860576778114,49.92481203007519,44.91017964071856
0.6642881088687065,0.6884697390173724,49.62406015037594,47.90419161676647
0.6795805568085578,0.6854974481160055,48.1203007518797,47.90419161676647
0.6560663706377933,0.6762606248170316,51.8796992481203,50.89820359281437
0.6684591926130137,0.6779558455158851,48.421052631578945,46.706586826347305
0.6418288747170814,0.6911694268266598,53.984962406015036,45.50898203592814
0.6510250725244221,0.6807676803566025,53.38345864661654,47.90419161676647
0.6831216140797264,0.6736616003299187,48.421052631578945,46.10778443113772
0.6711839865024825,0.6768191977889239,51.42857142857143,47.90419161676647
0.6576993745968754,0.6926463174962711,52.78195488721804,46.10778443113772
0.6765448979865339,0.6795821321938567,51.8796992481203,47.30538922155689
0.6619179523080811,0.6792870834915937,52.4812030075188,50.89820359281437
0.6606396386497899,0.6853233222476023,53.08270676691729,47.30538922155689
0.6522099234107742,0.6711973265973393,53.53383458646616,46.706586826347305
0.6505095843085669,0.6799729362933221,52.932330827067666,49.10179640718563
0.644713416673187,0.672560726811072,55.6390977443609,50.89820359281437
0.6589967914093706,0.7003434871485134,55.18796992481203,44.91017964071856
