train_losses,val_losses,train_accuracies,val_accuracies
0.7291269152858185,0.6918305810292562,50.836120401337794,49.333333333333336
0.7172508184925769,0.7053300420443217,47.9933110367893,48.0
0.7041323651438174,0.706215550104777,52.508361204013376,50.0
0.7052123690129921,0.7090186500549316,52.84280936454849,50.666666666666664
0.7189515753334581,0.6973082780838012,48.82943143812709,50.666666666666664
0.7308759338480971,0.7020272580782573,49.331103678929765,49.333333333333336
0.7245433063411394,0.7095749751726786,46.82274247491639,48.666666666666664
0.729704770754811,0.7000852727890015,47.65886287625418,49.333333333333336
0.6915849231955997,0.7064062364896139,51.83946488294314,50.0
0.7066242647011544,0.7060658812522889,51.67224080267559,50.666666666666664
0.698677847417302,0.7046077609062195,52.84280936454849,49.333333333333336
0.6967000702153081,0.6972996838887533,53.17725752508361,48.666666666666664
0.7036509577645904,0.7151775383949279,54.013377926421406,48.666666666666664
0.7094746740366703,0.7022646633783977,48.82943143812709,50.0
0.7037966695916293,0.7104963556925455,48.82943143812709,47.333333333333336
0.6945417218383738,0.7063781793912252,52.675585284280935,50.0
0.7061861599966833,0.7046684074401856,50.16722408026756,48.666666666666664
0.7076813897560272,0.7133928465843201,51.50501672240803,48.0
0.7194466238037799,0.7041668637593588,51.33779264214047,48.666666666666664
0.7095888518170769,0.6992065946261088,50.50167224080268,48.0
0.6918878234349765,0.7073538970947265,52.84280936454849,48.666666666666664
0.6966934285833684,0.703273994922638,52.0066889632107,47.333333333333336
0.6854805276545394,0.7034169141451517,52.508361204013376,49.333333333333336
0.6908759400996077,0.7072424634297689,51.67224080267559,52.0
0.694415492158271,0.7106398185094197,53.84615384615385,48.0
0.6824347781497101,0.7120275123914083,53.01003344481605,48.0
0.675061185822439,0.7021620575586954,53.17725752508361,50.666666666666664
0.6969948801707264,0.7027116401990254,51.00334448160535,47.333333333333336
0.6932539076709429,0.6995814530054728,54.013377926421406,49.333333333333336
0.681518543125395,0.6971658102671305,52.675585284280935,49.333333333333336
0.6959644930817211,0.6883874257405599,52.34113712374582,51.333333333333336
0.7011591136256189,0.7068289963404337,51.00334448160535,48.666666666666664
0.6808452751724218,0.6975929403305053,52.508361204013376,50.0
0.668804416489043,0.6983993323644002,55.68561872909699,48.0
0.6798261938286465,0.6964677468935648,53.01003344481605,50.0
0.6843200162501638,0.6981329878171285,51.33779264214047,50.0
0.6818179942692403,0.6934267417589823,52.34113712374582,50.666666666666664
0.6759345154698477,0.697405477364858,52.84280936454849,49.333333333333336
0.6904379191207248,0.6970436906814576,50.668896321070235,50.0
0.6857532862835505,0.6973866327603658,54.013377926421406,50.666666666666664
0.6890866415556458,0.6964433797200521,56.35451505016722,50.666666666666664
0.6750489975696423,0.7004731289545695,56.35451505016722,50.0
0.6746970514788675,0.7029817207654318,54.51505016722408,50.666666666666664
0.6762774293637993,0.7022596486409505,53.67892976588629,51.333333333333336
0.6676883709470564,0.6996759541829427,54.68227424749164,51.333333333333336
0.6894284562522353,0.7036728199323018,53.17725752508361,50.0
0.6924185877460302,0.7030837019284566,53.67892976588629,50.0
0.6851289631132298,0.6977336438496907,52.34113712374582,51.333333333333336
0.6721908976401773,0.7003442311286926,54.8494983277592,50.0
0.6947785538175831,0.7090025591850281,53.51170568561873,49.333333333333336
0.6789022030240317,0.706264324982961,54.013377926421406,50.666666666666664
0.6894617200296459,0.6957031536102295,56.020066889632105,52.666666666666664
0.6650779693820404,0.7015218671162923,54.8494983277592,50.0
