train_losses,val_losses,train_accuracies,val_accuracies
0.733493757785711,0.7043577307712532,49.473684210526315,50.89820359281437
0.7209981650338138,0.7126721554173681,50.67669172932331,50.29940119760479
0.7330935626997983,0.7081608426071213,49.92481203007519,51.49700598802395
0.7176564834171668,0.7025004950112211,52.330827067669176,50.29940119760479
0.7262971691619184,0.7036776531956153,49.473684210526315,51.49700598802395
0.7116847879008243,0.7035271714547437,51.278195488721806,51.49700598802395
0.7260755433175797,0.7049827650635542,51.12781954887218,50.29940119760479
0.7066536615665694,0.6987502357203089,52.63157894736842,52.69461077844311
0.7174583461051597,0.694351675981533,52.78195488721804,53.89221556886228
0.7175763469889648,0.6988743043945221,50.526315789473685,53.293413173652695
0.6982471410493205,0.6907049667335556,54.43609022556391,51.49700598802395
0.696316477320248,0.6924065922548671,53.83458646616541,53.293413173652695
0.6938237551459693,0.6939970775992571,54.43609022556391,52.69461077844311
0.7087350784387804,0.6953809636081764,52.78195488721804,52.09580838323353
0.7045000567472071,0.6985072365064107,52.18045112781955,52.09580838323353
0.6901471254520847,0.70260888516546,53.984962406015036,52.09580838323353
0.7190545203990506,0.6984426504123711,51.72932330827068,52.69461077844311
0.6931295025617557,0.6992608633583891,53.08270676691729,52.69461077844311
0.6981046284051766,0.7031700971597683,54.88721804511278,50.89820359281437
0.7106650168734385,0.7026621888497633,51.578947368421055,51.49700598802395
0.7011884468838685,0.7012474829565265,52.4812030075188,51.49700598802395
0.6809339314475096,0.6980321032558373,54.73684210526316,52.09580838323353
0.6904170484471142,0.7047916568681866,53.68421052631579,50.89820359281437
0.7016702278216083,0.7009347498773815,53.38345864661654,53.293413173652695
0.7021447206798352,0.7043919381267296,51.72932330827068,51.49700598802395
0.708519258534998,0.6965980151456274,53.38345864661654,51.49700598802395
0.697730000664417,0.6920658560570129,53.83458646616541,52.09580838323353
0.6889489063642975,0.6947786026372167,55.338345864661655,53.89221556886228
0.6890875199683627,0.6929812955999088,53.68421052631579,53.293413173652695
0.6879242726734707,0.6907488011314483,54.43609022556391,53.293413173652695
0.6970159646263696,0.7023256521025104,53.08270676691729,51.49700598802395
0.6839811503439022,0.6959373768932091,54.13533834586466,52.69461077844311
0.7059825018832558,0.6968047568898001,53.984962406015036,52.69461077844311
0.7004850812424395,0.697435341195432,54.73684210526316,53.89221556886228
0.6830937744979572,0.6981438459036593,53.233082706766915,55.08982035928144
0.6920009172948679,0.6946132664908906,53.233082706766915,55.08982035928144
0.6809673871312822,0.692577504112335,55.18796992481203,55.68862275449102
0.6727459214683762,0.6927371092899117,56.69172932330827,52.09580838323353
0.6878959081226722,0.6945994507052942,54.13533834586466,53.293413173652695
0.6756619825399012,0.6978885028176679,56.54135338345865,53.89221556886228
0.6917236502905537,0.6990892337467856,55.6390977443609,50.89820359281437
0.6866042913350844,0.701531734652148,55.6390977443609,51.49700598802395
0.6912718715524315,0.6954377793266387,53.38345864661654,52.09580838323353
0.6855650109455997,0.6994314375751747,56.54135338345865,52.69461077844311
0.6886721635223332,0.6985747589322622,55.78947368421053,53.89221556886228
