train_losses,val_losses,train_accuracies,val_accuracies
0.4884042343677763,0.9415326665429508,73.11669128508125,55.88235294117647
0.4714573094816645,0.9714819052640129,73.85524372230428,52.94117647058823
0.48218400206312295,1.0050928817075842,73.70753323485968,53.529411764705884
0.4876710343528181,0.9644412054735072,74.00295420974889,52.94117647058823
0.46551937710059094,0.9759390845018274,75.9231905465288,53.529411764705884
0.45761497446406013,0.9678472434773164,74.88921713441654,52.35294117647059
0.4853616616574489,0.9763147690716911,75.18463810930577,55.294117647058826
0.5094419185132713,0.9847615101758171,72.96898079763663,53.529411764705884
0.5074466595445462,1.0164836911594166,72.52584933530281,51.76470588235294
0.49118219346820513,0.9802968992906458,74.00295420974889,52.35294117647059
0.48009225686508583,1.0107370586956248,74.74150664697194,51.1764705882353
0.4531321915160958,0.9929188840529498,77.10487444608567,52.94117647058823
0.45742441588349675,1.07227784465341,74.74150664697194,54.11764705882353
0.4585292830601048,0.9978120242848115,75.33234859675036,51.1764705882353
0.4911873613097643,0.9689068906447467,74.59379615952733,54.705882352941174
0.5081921892469003,1.0128094098147224,72.08271787296898,52.94117647058823
0.45521586985936724,0.9726380726870368,77.25258493353029,52.94117647058823
0.4664531054313637,1.0186739262412576,75.03692762186115,54.11764705882353
0.46019606686237113,1.043454714382396,76.07090103397341,51.76470588235294
0.47798462487217946,1.0110010385513306,75.62776957163959,51.76470588235294
0.455628892959837,1.0203462993397432,76.80945347119645,50.588235294117645
0.4544599076493628,0.9800889337764067,76.07090103397341,54.705882352941174
0.4587034228721433,0.9854431082220638,75.33234859675036,51.76470588235294
0.4519157490666895,0.9994090543073766,77.25258493353029,51.76470588235294
0.43354635026465493,0.9814969118903665,78.72968980797637,51.1764705882353
0.4599691118324173,1.0193821332033943,76.07090103397341,51.76470588235294
0.45159686633015667,1.0358372057185454,77.69571639586411,53.529411764705884
0.44382360009710403,0.9963860077016494,75.9231905465288,50.0
0.4436036738370335,0.9854128851610071,77.25258493353029,53.529411764705884
0.4654344409660187,0.9974750196232515,76.07090103397341,53.529411764705884
0.44903684058604953,0.9767555699628943,76.36632200886262,52.94117647058823
0.4590357624797737,0.9809998862883624,76.21861152141803,53.529411764705884
0.45379779838917,1.0305507800158333,76.07090103397341,51.1764705882353
0.4336277709577777,1.0186560672872207,78.43426883308715,54.11764705882353
0.47122299424654623,1.0173321345273185,74.44608567208272,51.1764705882353
0.4451183673197973,1.0482243804370657,77.40029542097489,50.588235294117645
0.43491931455526256,1.0900846509372486,76.66174298375185,50.588235294117645
0.4440148568752069,0.9764750340405632,75.48005908419498,54.11764705882353
0.44486294543725524,1.0877474560457117,75.77548005908419,51.76470588235294
0.44334412422278785,1.1168980766745176,78.58197932053176,51.1764705882353
0.4489534176787034,1.0514204768573536,76.80945347119645,53.529411764705884
0.48316825369436245,1.0429014949237598,73.11669128508125,50.588235294117645
0.4385593591623856,1.0083344417459825,75.9231905465288,52.94117647058823
0.4280877204906289,1.1059749743517708,76.80945347119645,52.94117647058823
0.4252135611003047,1.1052684096729055,79.32053175775481,51.76470588235294
0.4210874432122866,1.0555438266080968,79.1728212703102,53.529411764705884
0.4375262588834833,1.0681741952896118,76.80945347119645,50.0
0.462147662787529,1.125578169261708,76.80945347119645,51.1764705882353
0.42622810153172325,1.057288579379811,79.61595273264402,56.470588235294116
0.4474437797615412,1.0740110593683578,76.36632200886262,51.76470588235294
0.4183659163500393,1.052660181943108,80.64992614475628,51.1764705882353
0.43112257466358483,1.0648363141452566,77.40029542097489,52.35294117647059
0.42316535414585865,1.0995803524466121,79.1728212703102,50.588235294117645
0.4260161898733066,1.0685636183794807,77.40029542097489,51.1764705882353
0.44273780570248555,1.1159599767011754,75.33234859675036,53.529411764705884
0.42260714934002525,1.1223560655818265,77.69571639586411,52.35294117647059
0.43872457936384124,1.1681860054240507,75.33234859675036,51.76470588235294
0.425310631666437,1.1382176287033978,77.69571639586411,51.1764705882353
0.4241602122783661,1.1439378892674166,79.61595273264402,50.588235294117645
0.3952953643337486,1.1373922544367172,80.94534711964549,48.8235294117647
0.4425149537523881,1.0794205132652732,77.84342688330871,51.76470588235294
0.4168992704179474,1.1351033477222219,78.58197932053176,50.0
0.39548881318931917,1.1701758132261388,79.1728212703102,49.411764705882355
0.38786839584832355,1.1171952219570385,79.4682422451994,50.0
0.39877234876948237,1.128443206057829,79.4682422451994,51.1764705882353
0.37331252022367106,1.1958372144138112,83.01329394387001,52.35294117647059
0.4102793344718843,1.1415921407587388,78.58197932053176,54.11764705882353
0.390135388100517,1.1158293471616858,80.05908419497784,54.11764705882353
0.4012963403803207,1.0772795284495633,78.72968980797637,52.35294117647059
0.37655417667357927,1.209187626838684,80.35450516986707,50.0
0.4126710020104751,1.1586068391799926,79.61595273264402,52.35294117647059
0.4111731849181599,1.187406751688789,79.91137370753323,51.76470588235294
0.4024942098199177,1.0952858938890344,79.61595273264402,55.294117647058826
0.4117708435086767,1.1514855707392972,77.69571639586411,54.705882352941174
0.392475679846951,1.1875795097912059,81.97932053175775,51.1764705882353
0.4005156234016799,1.1277568761040182,80.94534711964549,51.76470588235294
