power_mean,0.6132127824327023,0.1253514039682316,0.09736430373412756,0.05160683409007867,0.08570592892076763,0.02103811490653462
power_std,0.22124539884923763,0.06848518586908156,0.08957934805210463,0.03919999564554501,0.09681182873204068,0.03681090885983718
hrv_t_mean,907.9986228344869,90.69133286642,90.26177040220958,0.0967588069432299,1.2984271205465,46.19046784372312
hrv_t_std,163.76898635751243,114.14100259796709,137.45021857443837,0.10807580842021201,0.6174328195875605,25.558348488674117
hrv_f_mean,0.009362512924634246,0.01907473215227947,0.02223309925396987,2.2515615445623944,0.054315182371561875
hrv_f_std,0.005008173993228362,0.01474493597753663,0.02463059814667926,6.104802309011095,0.041433584307879946
ecg_mean,-0.004357003592740477
ecg_std,169.9612646739144
eeg_mean,-0.0065197895750157145
eeg_std,35.72118635611008
