power_mean,0.622717888642651,0.12740859530179524,0.09559845862194713,0.049747682396748025,0.07825308875463459,0.018692959328145662
power_std,0.22037546167369584,0.07128101070994729,0.0877003408167443,0.038937865723026245,0.09075305015329375,0.035490108845871754
hrv_t_mean,903.3522677293804,92.64686499520359,94.48881467951689,0.09866283496710744,1.274115177339639,45.75794166284914
hrv_t_std,168.98920186635291,118.24562087635006,145.6495680074038,0.11093486817699862,0.614318741473981,26.196502805813754
hrv_f_mean,0.009391897386681064,0.019507201781727924,0.02396753636919678,2.115170084640145,0.05699710208807081
hrv_f_std,0.005037958570769172,0.015058654745308125,0.025973004560703665,5.446990645991116,0.043455456293961754
ecg_mean,-0.002505273248614323
ecg_std,147.66605820567506
eeg_mean,-0.006073198703173017
eeg_std,41.73791298542379
