power_mean,0.6200863752040615,0.1263434636548698,0.09588158415740072,0.05010806585936097,0.08030006262722601,0.019322273503675717
power_std,0.22141329409950228,0.07134257579306429,0.08801913733776552,0.03891193111490225,0.09362841623817351,0.0357296143406242
hrv_t_mean,903.9964967659818,90.84244344348407,91.52298873175384,0.09665840694258665,1.2819986862426622,46.011112538803374
hrv_t_std,171.74734877139105,115.69232744822588,141.34898063226103,0.1087437819609783,0.6131689810354448,25.871070645596244
hrv_f_mean,0.009454520474810971,0.01942205601947797,0.023019960129530833,2.201618964433535,0.05577114231784528
hrv_f_std,0.0050110868048570244,0.01489245968188645,0.025085129846360618,6.746354348481067,0.042220124140080605
ecg_mean,-0.0059957659205655016
ecg_std,150.968930068755
eeg_mean,-0.007251394009644749
eeg_std,35.707602797323176
